bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"-74.178159,41.325441,-74.153312,41.354098",uuuu,85633793,,e65f31a40115e24d3c0583f293a7110f,,3834e40613e997eb48f795febf3d2847,41.339833,-74.166733,85978221,uuuu,US,US,1467244384,41.339493,-74.165888,85978221,Kiryas Joel,404522907,859/782/21/85978221.geojson,locality,85688543,quattroshapes,,,US
"-73.621023,40.876556,-73.57199,40.909295",uuuu,85633793,,72cc51840e2290b277f9b8e226b47e2f,,372c0b3417781f0e70b51a39cd39abb5,40.892136,-73.596596,85977633,uuuu,US,US,1467184897,40.892297,-73.599038,85977633,Lattingtown,404521475,859/776/33/85977633.geojson,locality,85688543,quattroshapes,,,US
"-76.802932,42.327046,-76.775545,42.342701",uuuu,85633793,,3869a8aec3d99a8adae601337709cd6a,,2f9a69c76a9ba10dfac4b39cfe699598,42.334999,-76.788114,85978319,uuuu,US,US,1479655539,42.335575,-76.788115,85978319,Odessa,404521411,859/783/19/85978319.geojson,locality,85688543,quattroshapes,,,US
"-73.708236,40.834381,-73.690487,40.850798",uuuu,85633793,,c63e569e421c9439439c214786a12aa3,,70450d0544b5b038d12e6280762df1b7,40.843395,-73.701292,85977635,uuuu,US,US,1479655507,40.844169,-73.701158,85977635,Port Washington North,404522729,859/776/35/85977635.geojson,locality,85688543,quattroshapes,,,US
"-73.986983,41.344541,-73.959756,41.37903",uuuu,85633793,,16d106df129dd36bfdfb4015c046cd3a,,07ec9c1c33f346e3a1e3244aa6121858,41.364381,-73.968275,85978223,uuuu,US,US,1479864054,41.365308,-73.968072,85978223,Highland Falls,404522899,859/782/23/85978223.geojson,locality,85688543,quattroshapes,,,US
"-73.710021,40.809,-73.687064,40.821135",uuuu,85633793,,14fc8d9d4c3da9d7dea5b95090ad2476,,5d45ba96c980d08a93b2e98400a0ca2a,40.814810,-73.697892,85977637,uuuu,US,US,1479655507,40.814174,-73.697174,85977637,Plandome Manor,404522729,859/776/37/85977637.geojson,locality,85688543,quattroshapes,,,US
"-74.626106,42.918199,-74.594353,42.946885",uuuu,85633793,,b6917265302872ef083135dae09c831e,,517d9abef76fb89ecdca3f31a9e36031,42.931861,-74.609930,85978225,uuuu,US,US,1467244384,42.933106,-74.611014,85978225,Nelliston,404522717,859/782/25/85978225.geojson,locality,85688543,quattroshapes,,,US
"-73.711567,40.799779,-73.695977,40.804976",uuuu,85633793,,6ad04222e75dd255facc328b04694414,,24666d015c8cc96e99f961e3c0e2fcdd,40.802069,-73.704871,85977641,uuuu,US,US,1479655506,40.802441,-73.704872,85977641,Plandome Heights,404522729,859/776/41/85977641.geojson,locality,85688543,quattroshapes,,,US
"-74.380858,42.941775,-74.358262,42.95026",uuuu,85633793,,0ccce1b67f3483ae0b1f49cf8ded72ac,,3d57ce2c6c7728e884cb49c0f3d0ed1f,42.946324,-74.370428,85978227,uuuu,US,US,1467244384,42.946202,-74.370212,85978227,Fultonville,404522713,859/782/27/85978227.geojson,locality,85688543,quattroshapes,,,US
"-76.873051,42.334497,-76.828697,42.366462",uuuu,85633793,,4da1e06a9248781d13878dc7fc5a823d,,2c38f9e8fb44ea2c714fdf1a44fb0cb8,42.349943,-76.848337,85978321,uuuu,US,US,1479655540,42.350652,-76.845700,85978321,Montour Falls,404521413,859/783/21/85978321.geojson,locality,85688543,quattroshapes,,,US
"-74.641268,42.919496,-74.612325,42.944257",uuuu,85633793,,8afc6ed1733e7649eb86934c54c74406,,f786260d34ba1081a743f4f890273ab8,42.931635,-74.627731,85978229,uuuu,US,US,1467244384,42.932766,-74.627952,85978229,Fort Plain,404521471,859/782/29/85978229.geojson,locality,85688543,quattroshapes,,,US
"-74.632615,42.783068,-74.592327,42.805068",uuuu,85633793,,5187c7550b8ec35ca361f40b6bf0716e,,7a2836a656d4afebf72a0e9507caaee8,42.793006,-74.612835,85978325,uuuu,US,US,1467245151,42.794160,-74.615885,85978325,Sharon Springs,404522545,859/783/25/85978325.geojson,locality,85688543,quattroshapes,,,US
"-76.841909,42.258218,-76.83089,42.278702",uuuu,85633793,,49e37793b69ce016ff4ce9f42a3e34f5,,8a282c88c8e85f65e48468910109818e,42.268098,-76.836244,85977527,uuuu,US,US,1467245103,42.265439,-76.835702,85977527,Millport,404522123,859/775/27/85977527.geojson,locality,85688543,quattroshapes,,,US
"-74.250591,42.953666,-74.220571,42.966615",uuuu,85633793,,91112844f3b6fe9d7f2e88bcfc9eea33,,872e766ace63f24b478b15d66e8ec0c7,42.959164,-74.238062,85978231,uuuu,US,US,1467244884,42.959132,-74.238062,85978231,Fort Johnson,404522707,859/782/31/85978231.geojson,locality,85688543,quattroshapes,,,US
"-74.165726,41.300025,-74.124717,41.316698",uuuu,85633793,,d0e0b3c1dd9a25f23750d5928b47cf72,,755dc95f6cc1c3b40f65d7b836c79c71,41.308799,-74.144482,85978235,uuuu,US,US,1467245576,41.311144,-74.145870,85978235,Harriman,404522927,859/782/35/85978235.geojson,locality,85688543,quattroshapes,,,US
"-76.853559,42.144321,-76.796257,42.19035",uuuu,85633793,,fc79428483f486f2445c7ce84180c08f,,f8d0ca8f17138690cbb3c5f8124f8774,42.168877,-76.829801,85977529,uuuu,US,US,1467245103,42.165676,-76.831755,85977529,Horseheads,404522117,859/775/29/85977529.geojson,locality,85688543,quattroshapes,,,US
"-74.230867,41.472136,-74.200702,41.504062",uuuu,85633793,,971fd9ed013f604e01a1ea7c7c1a5650,,9c80c0e424f59085c0f34e0515210791,41.488079,-74.213017,85978237,uuuu,US,US,1467184908,41.487772,-74.214504,85978237,Maybrook,404522909,859/782/37/85978237.geojson,locality,85688543,quattroshapes,,,US
"-76.742193,42.001508,-76.721463,42.02358",uuuu,85633793,,311051b165fdd99f571a887169931e45,,04f638e36e7e0503660d3e890d263ede,42.012661,-76.729888,85977533,uuuu,US,US,1479653483,42.012254,-76.729022,85977533,Wellsburg,404522103,859/775/33/85977533.geojson,locality,85688543,quattroshapes,,,US
"-76.841075,42.117974,-76.811193,42.134677",uuuu,85633793,,be1478dca92a37bfb1b27b27bb085d5e,,4cfa44c3afe8bee2799b1a79aeebbf33,42.126690,-76.825566,85977535,uuuu,US,US,1467245791,42.126611,-76.825567,85977535,Elmira Heights,404522117,859/775/35/85977535.geojson,locality,85688543,quattroshapes,,,US
"-77.41254,42.605304,-77.390008,42.629448",uuuu,85633793,,f7df11faa996a025b1cd54a119f6b120,,5a0a70307868f670a8d698dc0fe7a10d,42.617641,-77.402100,85977849,uuuu,US,US,1467243814,42.617942,-77.402269,85977849,Naples,404522785,859/778/49/85977849.geojson,locality,85688543,quattroshapes,,,US
"-74.373281,41.314862,-74.330944,41.346694",uuuu,85633793,,6bd2db904b785ec6c2a4c28a8d97f1ce,,6679ce443589699707343cefbb38430a,41.331254,-74.353374,85978239,uuuu,US,US,1466635760,41.330628,-74.354542,85978239,Florida,404522923,859/782/39/85978239.geojson,locality,85688543,quattroshapes,,,US
"-73.700075,42.887132,-73.678913,42.913094",uuuu,85633793,,472c1072521bc8bce89dadfd9da58677,,06cf28a99ad5e77ab8f1e6ae27ff2ce7,42.903543,-73.689432,85977917,uuuu,US,US,1479655566,42.904339,-73.689270,85977917,Mechanicville,404521393,859/779/17/85977917.geojson,locality,85688543,quattroshapes,,,US
"-77.246137,42.959355,-77.215388,42.978117",uuuu,85633793,,4661617b67d22fabef290af38476f296,,b9c9db494dd3a9bbe7acdebd63488ffc,42.968351,-77.231188,85977851,uuuu,US,US,1467245439,42.967944,-77.230955,85977851,Manchester,404522783,859/778/51/85977851.geojson,locality,85688543,quattroshapes,,,US
"-77.240438,42.949989,-77.210788,42.961675",uuuu,85633793,,9c1781cb3c2d3e1a2d91ed4fbfb0e98d,,01fac6a56ed36b784f6c348ef1b4c05e,42.955474,-77.223524,85977853,uuuu,US,US,1467245439,42.954706,-77.223521,85977853,Shortsville,404522783,859/778/53/85977853.geojson,locality,85688543,quattroshapes,,,US
"-77.424859,42.971431,-77.396393,42.993753",uuuu,85633793,,015e9b5a8e59134bb5f752e404691e2f,,68337e5951ba9043cd90f7b85d2570d1,42.981997,-77.409809,85977857,uuuu,US,US,1467243438,42.981918,-77.409811,85977857,Victor,404522795,859/778/57/85977857.geojson,locality,85688543,quattroshapes,,,US
"-77.234262,42.750773,-77.220772,42.767619",uuuu,85633793,,c72f6cac9ea8ae5b4e2829a203ef2bbe,,a5ba78656822dd60830c3bb4645e3768,42.760687,-77.227394,85977859,uuuu,US,US,1467245439,42.760881,-77.227394,85977859,Rushville,404521703,859/778/59/85977859.geojson,locality,85688543,quattroshapes,,,US
"-73.570675,42.89412,-73.55465,42.90779",uuuu,85633793,,9879e872c31ac1e6d77f32d5a9769ed7,,f9e461a511b792f19f2497749184e0f0,42.900608,-73.562695,85978403,uuuu,US,US,1467242794,42.900626,-73.562046,85978403,Valley Falls,404523075,859/784/03/85978403.geojson,locality,85688543,quattroshapes,,,US
"-72.240839,40.929955,-72.154895,40.969993",uuuu,85633793,,8ddb603d15686317b53d9e30fb5bf9d6,,d4238c550ef299359c17bde4359a3f3c,40.952585,-72.196161,85978405,uuuu,US,US,1479655537,40.955066,-72.189636,85978405,East Hampton,404521445,859/784/05/85978405.geojson,locality,85688543,quattroshapes,,,US
"-72.348311,41.087972,-72.335978,41.098821",uuuu,85633793,,26b81e4025f35690ea1d1cffd088f3f6,,416f1e35dcae6c2c964d55b00751629d,41.093129,-72.341759,85978407,uuuu,US,US,1467242795,41.093264,-72.341759,85978407,Dering Harbor,404522665,859/784/07/85978407.geojson,locality,85688543,quattroshapes,,,US
"-73.848813,43.015402,-73.695023,43.107882",uuuu,85633793,,8f19022386d81181b610c02b09896f79,,5f633cc9000d8f2089fc67d03949d8ea,43.067424,-73.777508,85977919,uuuu,US,US,1467243029,43.068465,-73.777527,85977919,Saratoga Springs,404522373,859/779/19/85977919.geojson,locality,85688543,quattroshapes,,,US
"-74.037407,43.014522,-74.026303,43.022542",uuuu,85633793,,39c6bde3d3b3d6e84dbe2536e24695e8,,9cb448c8fba9ca75a0f0e8522dc9718e,43.018516,-74.031838,85977921,uuuu,US,US,1467184896,43.018522,-74.031838,85977921,Galway,404521591,859/779/21/85977921.geojson,locality,85688543,quattroshapes,,,US
"-73.275462,40.701931,-73.248223,40.732428",uuuu,85633793,,ebcc9fe0c5f1fa0fa8418686c3504fc0,,9d0059b916b8b85d2cfd34fcd059ab7b,40.719061,-73.263961,85978409,uuuu,US,US,1477509284,40.725205,-73.267564,85978409,Brightwaters,404522517,859/784/09/85978409.geojson,locality,85688543,quattroshapes,,,US
"-73.85053,43.237529,-73.809245,43.254955",uuuu,85633793,,336803a61b9f0000e282157a1c203bbd,,3c04e3a139c24e630765de570ead5256,43.245619,-73.831018,85977923,uuuu,US,US,1467243692,43.243852,-73.832434,85977923,Corinth,404521589,859/779/23/85977923.geojson,locality,85688543,quattroshapes,,,US
"-77.149555,42.953097,-77.120002,42.970348",uuuu,85633793,,77a1a87ea7c2c0029465d8fe37e25b84,,474bdc1f16814632d016f3fc20ebe0d4,42.960752,-77.135457,85977861,uuuu,US,US,1467244749,42.960222,-77.135457,85977861,Clifton Springs,404522783,859/778/61/85977861.geojson,locality,85688543,quattroshapes,,,US
"-77.24708,43.051213,-77.213368,43.068738",uuuu,85633793,,7a10b0e9878fe23df1d7a3ec0265f7d7,,bb4d6db6a7466cf2db2416455ceaf796,43.060864,-77.229719,85978411,uuuu,US,US,1479655560,43.061620,-77.229400,85978411,Palmyra,404523347,859/784/11/85978411.geojson,locality,85688543,quattroshapes,,,US
"-73.867923,42.994217,-73.838722,43.025006",uuuu,85633793,,8f8e18c83208e946d0590e1985e022fb,,451bbe480847c0793eaf16a7fe65eab5,43.006717,-73.852393,85977925,uuuu,US,US,1467243692,43.005404,-73.851069,85977925,Ballston Spa,404521395,859/779/25/85977925.geojson,locality,85688543,quattroshapes,,,US
"-77.309246,42.868481,-77.249932,42.911983",uuuu,85633793,,051fbe33bb38fb126cc3e7173dcc5abc,,63e91b0da662c923014310ee2f6c7294,42.888507,-77.280538,85977863,uuuu,US,US,1467244749,42.887578,-77.280990,85977863,Canandaigua,404522859,859/778/63/85977863.geojson,locality,85688543,quattroshapes,,,US
"-74.330138,42.652193,-74.298886,42.679723",uuuu,85633793,,312f3e83bd203ae209cb6b99c6c916ff,,8f72855cfc1067149ab53750af3aeae4,42.666381,-74.313741,85978327,uuuu,US,US,1479864064,42.666476,-74.312671,85978327,Schoharie,404522539,859/783/27/85978327.geojson,locality,85688543,quattroshapes,,,US
"-77.968531,42.103907,-77.918182,42.134682",uuuu,85633793,,5c2e59869d62a684230a3b56524580e4,,a2ff68eaccaa747db8523a29ef993eaf,42.120705,-77.945730,85977929,uuuu,US,US,1473200485,42.120388,-77.947261,85977929,Wellsville,404521615,859/779/29/85977929.geojson,locality,85688543,quattroshapes,,,US
"-74.581684,42.621471,-74.54688,42.645434",uuuu,85633793,,a33e4e942bba828b9c3282dac52212b9,,fd9c32dd961de56ed43e0996a03b99d7,42.633455,-74.562821,85978329,uuuu,US,US,1467184907,42.631085,-74.559673,85978329,Richmondville,404521409,859/783/29/85978329.geojson,locality,85688543,quattroshapes,,,US
"-78.16783,42.080443,-78.146381,42.097537",uuuu,85633793,,bc6738bad8862954f20b4c9a93f42d7c,,03f2f4c6427e64655be45684d778dd9d,42.088765,-78.156512,85977931,uuuu,US,US,1473200485,42.092009,-78.154571,85977931,Richburg,404521619,859/779/31/85977931.geojson,locality,85688543,quattroshapes,,,US
"-74.340772,42.585918,-74.315954,42.610282",uuuu,85633793,,c364d1447721ace3ef4c8880f8780d23,,39d372c9253a214fd5138ef6c964ab0f,42.597980,-74.329829,85978331,uuuu,US,US,1467243105,42.597584,-74.329653,85978331,Middleburgh,404522537,859/783/31/85978331.geojson,locality,85688543,quattroshapes,,,US
"-77.127319,43.015241,-77.055384,43.065025",uuuu,85633793,,97b84c90d288b3ea740152df750eb78d,,fdfb2f27af360eef37c697d3dd8fb913,43.041767,-77.093041,85978415,uuuu,US,US,1467243444,43.043879,-77.092513,85978415,Newark,404523331,859/784/15/85978415.geojson,locality,85688543,quattroshapes,,,US
"-78.2884,42.210538,-78.264771,42.228074",uuuu,85633793,,a7d0ccad23d49ef57bd373fe783b2787,,afb01378bdd48f4c6138131885d7f9d0,42.218292,-78.275211,85977933,uuuu,US,US,1473200485,42.218609,-78.274255,85977933,Cuba,404521147,859/779/33/85977933.geojson,locality,85688543,quattroshapes,,,US
"-74.264186,42.755567,-74.25148,42.773944",uuuu,85633793,,ae344f4dad88903b34f8de5009870fe5,,face510ece9f2a5b28a50ce996fc8c4d,42.765076,-74.258896,85978333,uuuu,US,US,1479861082,42.764960,-74.258138,85978333,Esperance,404522531,859/783/33/85978333.geojson,locality,85688543,quattroshapes,,,US
"-77.317724,43.058738,-77.289383,43.077776",uuuu,85633793,,886cedf882fb592a9cb33352bd0d2839,,fb77f8b623bd50973750eb626fc90611,43.068304,-77.303646,85978417,uuuu,US,US,1467184905,43.068192,-77.303646,85978417,Macedon,404523341,859/784/17/85978417.geojson,locality,85688543,quattroshapes,,,US
"-72.956224,40.740417,-72.92768,40.766022",uuuu,85633793,,ee0ac43f2c488a72f5f2f883ebee66aa,,a2d872962a0361b5ed6c98b8d64b796d,40.754593,-72.942378,85978419,uuuu,US,US,1467243444,40.755991,-72.942161,85978419,Bellport,404521441,859/784/19/85978419.geojson,locality,85688543,quattroshapes,,,US
"-76.159698,43.272125,-76.124971,43.304014",uuuu,85633793,,d56e7584ec075f78a979b97e206db1c8,,7abde585af197e9a99dd035d78fe0d06,43.285987,-76.141879,85978603,uuuu,US,US,1467184898,43.284341,-76.143582,85978603,Central Square,404522959,859/786/03/85978603.geojson,locality,85688543,quattroshapes,,,US
"-76.558222,41.999702,-76.515294,42.036783",uuuu,85633793,,40a3a1de39a559f8e0f8551d235a8988,,f702f28c8d76dc470551e0ca66aa947f,42.011956,-76.540423,85978505,uuuu,US,US,1479860104,42.007217,-76.531838,85978505,Waverly,404523209,859/785/05/85978505.geojson,locality,85688543,quattroshapes,,,US
"-76.022593,43.497061,-75.984982,43.525774",uuuu,85633793,,6ef8f2ae5c2b053819e4a881cbc36505,,9f4850cf18b6910cd7396da3f5bd10a8,43.511099,-76.003671,85978605,uuuu,US,US,1467245192,43.511427,-76.003953,85978605,Altmar,404522945,859/786/05/85978605.geojson,locality,85688543,quattroshapes,,,US
"-78.21035,43.234129,-78.165827,43.257583",uuuu,85633793,,6a101ad05350710dd2efd5ed8ab279a6,,7ec491ab73530a45b50e9afd7dc4e414,43.246024,-78.190200,85978607,uuuu,US,US,1466635763,43.245898,-78.188013,85978607,Albion,404521525,859/786/07/85978607.geojson,locality,85688543,quattroshapes,,,US
"-78.399946,43.31392,-78.378796,43.329832",uuuu,85633793,,e83d4d8e6eb0dce2a8407d70b61629eb,,2b564ee3855a6f3c29388caefe21629c,43.321346,-78.388869,85978609,uuuu,US,US,1467245407,43.321473,-78.388728,85978609,Lyndonville,404521529,859/786/09/85978609.geojson,locality,85688543,quattroshapes,,,US
"-73.679744,40.985499,-73.655241,41.025502",uuuu,85633793,,0b49b54d38d71c5b3a52aea0e2dbe53b,,c30c8132a32f96143d456fbb3d361fe1,41.005229,-73.667971,85978705,uuuu,US,US,1467243324,41.007190,-73.668206,85978705,Port Chester,404523389,859/787/05/85978705.geojson,locality,85688543,quattroshapes,,,US
"-78.415535,43.204077,-78.370037,43.234122",uuuu,85633793,,cdda14c6ea6070939adc12a4140ece55,,3dc418747c7430abf37dfc7c5cd6532f,43.219662,-78.388806,85978613,uuuu,US,US,1479849599,43.220210,-78.389237,85978613,Medina,404522941,859/786/13/85978613.geojson,locality,85688543,quattroshapes,,,US
"-77.787149,42.454025,-77.767288,42.469537",uuuu,85633793,,cf636a767b6b58f9627c3f4601dc190e,,acfc18aa160c0dc1efcbcc46938f9095,42.461762,-77.777270,85977935,uuuu,US,US,1473200485,42.461762,-77.777271,85977935,Canaseraga,404521145,859/779/35/85977935.geojson,locality,85688543,quattroshapes,,,US
"-77.682288,42.295475,-77.632453,42.352551",uuuu,85633793,,3772fedcfaa0731d0e2cf78c1f63be46,,37d6e173892774960562dde7c8597e0e,42.325731,-77.660447,85978615,uuuu,US,US,1467244221,42.323765,-77.658788,85978615,Hornell,404522611,859/786/15/85978615.geojson,locality,85688543,quattroshapes,,,US
"-75.200595,42.380101,-75.1636,42.404204",uuuu,85633793,,95e11a8b1f03c5732fe18a2772046e8e,,ad9e6e502b2d4adfefd97aadff8fad1e,42.392799,-75.180070,85978803,uuuu,US,US,1466635764,42.393934,-75.178238,85978803,Otego,404522987,859/788/03/85978803.geojson,locality,85688543,quattroshapes,,,US
"-74.516783,42.659609,-74.453181,42.694883",uuuu,85633793,,1aac0a2e7b35ec030a489e0adeff42e2,,1e2002047c58c05eb3d6ce2f65f4ecc3,42.678665,-74.486006,85978335,uuuu,US,US,1467184908,42.679723,-74.486025,85978335,Cobleskill,404522527,859/783/35/85978335.geojson,locality,85688543,quattroshapes,,,US
"-78.174344,42.059618,-78.155956,42.080509",uuuu,85633793,,bcb84ee9cd174a3a02400931c7976fe4,,53de4e64ad67f0fb5d506f7c0829022e,42.068422,-78.166212,85977937,uuuu,US,US,1473200485,42.065181,-78.166202,85977937,Bolivar,404521741,859/779/37/85977937.geojson,locality,85688543,quattroshapes,,,US
"-78.045887,42.212985,-78.019534,42.232289",uuuu,85633793,,13eda0dcfff837e3b5ace5519c42685f,,444b2a8816125ebf5abe30c6707e8293,42.222593,-78.032764,85977939,uuuu,US,US,1479655548,42.222576,-78.032764,85977939,Belmont,404521733,859/779/39/85977939.geojson,locality,85688543,quattroshapes,,,US
"-73.470566,43.536406,-73.386114,43.583012",uuuu,85633793,,ba95c96b6350050ed13583ccaaae2ed7,,a43d559665c17cee488ce73bfbe5dd3b,43.554957,-73.422202,85978617,uuuu,US,US,1479864070,43.557620,-73.418040,85978617,Whitehall,404523329,859/786/17/85978617.geojson,locality,85688543,quattroshapes,,,US
"-77.805771,42.149809,-77.785409,42.165241",uuuu,85633793,,1a2d26a042fcf1ec4e8871334adb21fd,,e20a5d1c4c2b5bf7dc72c2b01e821d26,42.157539,-77.795460,85977941,uuuu,US,US,1477509284,42.157529,-77.795460,85977941,Andover,404521143,859/779/41/85977941.geojson,locality,85688543,quattroshapes,,,US
"-73.706463,42.694078,-73.649259,42.795791",uuuu,85633793,,572260a360a3799bdb1c5f64cf8c0edb,,0c51cfb513c793e791b94d6fbcd81b12,42.735459,-73.675134,85978337,uuuu,US,US,1479655455,42.718569,-73.677087,85978337,Troy,404523087,859/783/37/85978337.geojson,locality,85688543,quattroshapes,,,US
"-77.803223,42.242182,-77.778021,42.265662",uuuu,85633793,,0f60e130977ac57b31fcb08ddc427cc9,,f231d5a34460ea24827804f9b94cfed8,42.254334,-77.789646,85977943,uuuu,US,US,1473200485,42.254886,-77.787741,85977943,Alfred,404521725,859/779/43/85977943.geojson,locality,85688543,quattroshapes,,,US
"-78.038603,42.296213,-78.002864,42.314957",uuuu,85633793,,8556f3e5c305a5ae4ef00a6e8b32b8c8,,8d7711cbdb23b9e4f7ec7b8373f83ed2,42.305506,-78.020645,85977947,uuuu,US,US,1477509284,42.305524,-78.020645,85977947,Angelica,404521735,859/779/47/85977947.geojson,locality,85688543,quattroshapes,,,US
"-73.275815,43.396785,-73.250422,43.419011",uuuu,85633793,,4789b32595074905150f4cbf5d59ff0d,,da147b36afad98a828485472812f45f4,43.408157,-73.261600,85978619,uuuu,US,US,1479650107,43.408407,-73.261359,85978619,Granville,404521663,859/786/19/85978619.geojson,locality,85688543,quattroshapes,,,US
"-73.60069,42.889991,-73.57602,42.90749",uuuu,85633793,,3efdb14f3aa89f3024943ebcac8e14c9,,a2c0d6d2c694b3a733510c42a8d1c448,42.898808,-73.587809,85978339,uuuu,US,US,1467184908,42.899729,-73.587592,85978339,Schaghticoke,404523083,859/783/39/85978339.geojson,locality,85688543,quattroshapes,,,US
"-77.746129,42.309878,-77.731108,42.328849",uuuu,85633793,,f8143fe744d802407d8d96942feb8905,,836eb3468176ec3500a78d611925e157,42.319326,-77.738608,85977949,uuuu,US,US,1477509284,42.319331,-77.738499,85977949,Almond,404521729,859/779/49/85977949.geojson,locality,85688543,quattroshapes,,,US
"-77.673225,42.33686,-77.652871,42.353316",uuuu,85633793,,dc364689f1105f27cc2dc2fb349798cb,,680b4471b00c3af46a0e24ac67842845,42.345537,-77.660654,85978621,uuuu,US,US,1467245864,42.345186,-77.659290,85978621,North Hornell,404522615,859/786/21/85978621.geojson,locality,85688543,quattroshapes,,,US
"-73.827176,42.461179,-73.79956,42.502476",uuuu,85633793,,d37b2077bbb8476a3957508c769618d2,,c5a17b3b59a1652f252648fa04a277d3,42.475591,-73.811312,85977951,uuuu,US,US,1473200485,42.473784,-73.811312,85977951,Ravena,404521133,859/779/51/85977951.geojson,locality,85688543,quattroshapes,,,US
